492.0	1.394E-06
491.5	4.687E-07
491.0	-2.651E-06
490.5	-5.043E-06
490.0	-4.154E-06
489.5	3.958E-07
489.0	-2.551E-06
488.5	-5.135E-06
488.0	4.005E-06
487.5	3.799E-06
487.0	8.479E-07
486.5	-3.574E-06
486.0	-4.333E-06
485.5	-3.621E-06
485.0	3.168E-06
484.5	3.860E-07
484.0	-2.768E-06
483.5	-3.162E-06
483.0	3.461E-06
482.5	1.179E-07
482.0	-2.305E-06
481.5	4.148E-06
481.0	2.648E-06
480.5	3.480E-08
480.0	1.681E-06
479.5	-2.984E-06
479.0	7.117E-07
478.5	4.782E-06
478.0	-2.312E-06
477.5	-1.008E-07
477.0	-4.409E-06
476.5	1.912E-06
476.0	-3.706E-06
475.5	1.126E-06
475.0	-2.073E-06
474.5	-7.825E-07
474.0	-2.114E-06
473.5	-3.821E-06
473.0	6.279E-06
472.5	-2.365E-06
472.0	-1.073E-06
471.5	-5.316E-07
471.0	-7.411E-07
470.5	-7.882E-09
470.0	-1.157E-06
469.5	-2.120E-06
469.0	2.008E-06
468.5	-3.860E-06
468.0	1.596E-06
467.5	-4.654E-06
467.0	-1.404E-07
466.5	-5.263E-06
466.0	-1.314E-06
465.5	3.400E-06
465.0	-2.870E-06
464.5	3.351E-07
464.0	3.109E-07
463.5	1.074E-05
463.0	-6.377E-06
462.5	5.841E-08
462.0	-4.146E-06
461.5	-5.588E-07
461.0	2.468E-06
460.5	1.113E-06
460.0	-4.248E-06
459.5	5.844E-06
459.0	-1.819E-06
458.5	1.405E-06
458.0	3.679E-06
457.5	-2.857E-06
457.0	2.480E-06
456.5	3.606E-06
456.0	1.274E-06
455.5	6.666E-07
455.0	-7.262E-06
454.5	2.241E-08
454.0	4.817E-06
453.5	1.888E-06
453.0	8.839E-07
452.5	3.172E-06
452.0	7.218E-06
451.5	-2.150E-06
451.0	-2.781E-06
450.5	8.685E-06
450.0	8.847E-06
449.5	-2.352E-06
449.0	-1.626E-06
448.5	4.794E-07
448.0	-1.549E-06
447.5	-1.222E-06
447.0	-1.089E-06
446.5	1.030E-06
446.0	7.610E-07
445.5	4.494E-06
445.0	-1.783E-06
444.5	-2.303E-06
444.0	3.831E-06
443.5	-3.657E-06
443.0	6.365E-06
442.5	4.575E-06
442.0	2.965E-06
441.5	-9.838E-07
441.0	-6.326E-06
440.5	6.598E-06
440.0	-5.817E-06
439.5	-2.215E-06
439.0	2.800E-06
438.5	5.077E-07
438.0	-1.160E-05
437.5	7.364E-06
437.0	-5.916E-06
436.5	1.729E-06
436.0	5.051E-06
435.5	3.206E-06
435.0	-2.542E-06
434.5	-2.907E-06
434.0	1.244E-06
433.5	-1.277E-06
433.0	3.146E-06
432.5	-1.322E-06
432.0	-2.637E-06
431.5	1.376E-06
431.0	-1.486E-06
430.5	4.578E-07
430.0	6.741E-06
429.5	1.671E-06
429.0	5.786E-06
428.5	3.668E-06
428.0	7.303E-06
427.5	-3.016E-06
427.0	2.947E-06
426.5	4.716E-06
426.0	-2.582E-06
425.5	-6.101E-06
425.0	4.501E-06
424.5	3.354E-06
424.0	8.558E-06
423.5	7.914E-07
423.0	-2.435E-06
422.5	9.546E-07
422.0	3.507E-06
421.5	3.480E-06
421.0	-4.978E-06
420.5	5.084E-07
420.0	-5.641E-06
419.5	-6.407E-06
419.0	3.555E-07
418.5	2.932E-06
418.0	2.303E-06
417.5	4.005E-06
417.0	3.781E-06
416.5	-1.317E-06
416.0	6.559E-07
415.5	8.064E-06
415.0	-1.267E-06
414.5	-2.111E-06
414.0	8.057E-06
413.5	6.178E-06
413.0	6.931E-06
412.5	1.894E-06
412.0	4.039E-06
411.5	-2.801E-06
411.0	-2.927E-06
410.5	-1.160E-06
410.0	2.198E-06
409.5	-3.486E-06
409.0	4.676E-06
408.5	1.516E-06
408.0	8.985E-07
407.5	5.386E-06
407.0	-9.564E-07
406.5	1.249E-06
406.0	3.703E-06
405.5	1.644E-06
405.0	1.404E-06
404.5	1.546E-06
404.0	1.673E-07
403.5	-7.509E-06
403.0	-1.363E-06
402.5	4.074E-06
402.0	-5.973E-06
401.5	-2.519E-06
401.0	-2.219E-06
400.5	-1.335E-06
400.0	-6.511E-06
399.5	-1.702E-07
399.0	3.260E-06
398.5	3.988E-06
398.0	-3.143E-06
397.5	3.036E-06
397.0	-6.254E-06
396.5	1.076E-06
396.0	2.850E-06
395.5	3.929E-06
395.0	2.130E-07
394.5	3.354E-06
394.0	2.581E-06
393.5	2.326E-06
393.0	-1.342E-06
392.5	-1.414E-06
392.0	2.183E-06
391.5	4.936E-06
391.0	6.313E-08
390.5	2.100E-06
390.0	4.259E-06
389.5	-2.665E-06
389.0	-4.209E-06
388.5	1.909E-06
388.0	5.577E-06
387.5	-7.168E-06
387.0	2.174E-06
386.5	6.730E-06
386.0	-4.286E-07
385.5	3.296E-06
385.0	1.426E-06
384.5	-1.974E-06
384.0	6.970E-06
383.5	3.835E-06
383.0	4.958E-07
382.5	5.897E-07
382.0	3.971E-06
381.5	3.004E-06
381.0	8.500E-09
380.5	-4.974E-06
380.0	-1.063E-06
379.5	-2.654E-06
379.0	7.291E-06
378.5	2.233E-06
378.0	1.550E-06
377.5	2.549E-06
377.0	-4.959E-06
376.5	-6.301E-06
376.0	2.762E-06
375.5	3.514E-06
375.0	2.498E-06
374.5	5.057E-06
374.0	-2.225E-06
373.5	-4.246E-06
373.0	-2.711E-06
372.5	-9.280E-06
372.0	1.291E-06
371.5	4.157E-06
371.0	2.473E-06
370.5	1.899E-06
370.0	-4.597E-06
369.5	-1.794E-06
369.0	-1.450E-06
368.5	1.662E-06
368.0	-7.042E-07
367.5	1.000E-06
367.0	6.824E-06
366.5	5.237E-06
366.0	6.113E-06
365.5	2.872E-07
365.0	-1.259E-06
364.5	-2.657E-06
364.0	3.744E-06
363.5	-2.753E-06
363.0	4.920E-06
362.5	-1.477E-06
362.0	3.053E-06
361.5	9.165E-06
361.0	3.654E-07
360.5	-4.796E-07
360.0	4.235E-06
359.5	1.188E-06
359.0	-2.572E-06
358.5	-3.131E-06
358.0	5.801E-06
357.5	-3.073E-06
357.0	2.613E-06
356.5	4.780E-06
356.0	-3.802E-06
355.5	4.283E-07
355.0	-1.575E-06
354.5	-3.225E-07
354.0	2.748E-06
353.5	-4.440E-06
353.0	-2.644E-08
352.5	-7.347E-07
352.0	5.403E-06
351.5	5.797E-07
351.0	-7.506E-06
350.5	-5.107E-07
350.0	-3.542E-07
349.5	-4.201E-07
349.0	4.948E-06
348.5	8.084E-07
348.0	7.808E-06
347.5	3.014E-06
347.0	-2.098E-06
346.5	-5.863E-06
346.0	-1.055E-06
345.5	-1.680E-06
345.0	-1.153E-06
344.5	-1.165E-07
344.0	-1.856E-06
343.5	2.269E-06
343.0	2.320E-06
342.5	1.239E-06
342.0	-1.927E-06
341.5	-1.062E-06
341.0	-2.124E-06
340.5	7.154E-06
340.0	1.961E-06
339.5	4.064E-06
339.0	-5.910E-07
338.5	-3.758E-07
338.0	-1.759E-06
337.5	-1.700E-06
337.0	1.627E-06
336.5	-6.389E-07
336.0	1.398E-06
335.5	-1.908E-07
335.0	1.646E-06
334.5	2.429E-07
334.0	1.393E-06
333.5	-1.197E-06
333.0	2.862E-06
332.5	3.507E-06
332.0	2.452E-06
331.5	-1.084E-06
331.0	-1.001E-06
330.5	5.173E-06
330.0	9.025E-08
329.5	4.674E-07
329.0	8.360E-07
328.5	4.033E-06
328.0	2.788E-06
327.5	2.828E-06
327.0	3.185E-06
326.5	-1.690E-06
326.0	-2.352E-06
325.5	-2.976E-06
325.0	-6.119E-06
324.5	-2.279E-06
324.0	-6.125E-06
323.5	-2.895E-06
323.0	7.340E-07
322.5	-1.793E-06
322.0	-4.403E-06
321.5	3.002E-08
321.0	-3.233E-06
320.5	-1.572E-06
320.0	-8.330E-06
319.5	-2.662E-06
319.0	-7.578E-07
318.5	-3.392E-06
318.0	1.248E-07
317.5	-3.328E-06
317.0	5.575E-06
316.5	-4.574E-06
316.0	-9.884E-06
315.5	4.913E-06
315.0	-2.040E-06
314.5	1.306E-06
314.0	-5.406E-06
313.5	-5.886E-06
313.0	-1.075E-06
312.5	6.770E-06
312.0	-2.394E-06
311.5	3.464E-06
311.0	-3.831E-06
310.5	-3.476E-06
310.0	-4.951E-06
309.5	2.773E-06
309.0	-9.322E-07
308.5	3.025E-06
308.0	-1.054E-06
307.5	-4.202E-07
307.0	-7.117E-07
306.5	-2.366E-06
306.0	-8.222E-07
305.5	-1.998E-07
305.0	-1.860E-06
304.5	-2.520E-06
304.0	-4.363E-06
303.5	-4.134E-06
303.0	2.735E-06
302.5	3.048E-07
302.0	1.108E-06
301.5	-1.836E-06
301.0	-2.901E-06
300.5	1.355E-06
300.0	-8.154E-06
